13,54,21,43,43,72,19,72,46,40,57,78,91,10,27,70,30,63,44,13,15,59,89,96,76,17,5,12,39,38,10,67,14,99,3,51,42,87,11,54,48,11,32,47,78,9,72,5,68,41,47,24,61,54,54,4,92,32,36,25,39,42,49,83,46,45,18,40,9,67,6,33,43,89,81,93,31,34,69,72,99,85,47,96,32,13,5,11,57,36,50,73,82,67,4,86,62,62,84,67
50,34,49,52,10,30,39,66,17,49,49,47,58,75,12,17,76,32,97,47,47,60,70,84,71,22,74,8,68,61,60,55,63,75,66,38,27,25,17,30,23,1,57,70,63,91,27,97,79,65,87,66,46,71,87,4,26,84,35,46,50,49,65,24,75,17,81,51,64,43,66,13,31,13,30,20,50,29,100,62,48,33,44,46,80,79,71,57,59,22,33,2,26,50,97,32,42,42,29,73
14,65,77,84,56,62,15,87,66,31,59,45,76,65,56,18,37,20,41,23,15,61,27,98,63,57,28,31,15,32,26,53,85,16,98,69,93,94,34,74,78,0,40,58,91,87,9,37,21,33,21,59,13,32,37,63,61,76,33,6,82,71,35,40,42,4,56,31,89,63,58,61,60,92,76,44,27,62,6,23,33,67,99,33,57,31,32,29,63,59,94,61,71,45,55,82,13,36,62,77
79,29,99,18,72,58,54,11,94,62,78,60,27,32,82,55,55,18,3,57,45,4,28,52,31,67,27,46,31,35,69,48,22,94,21,27,8,76,4,99,24,77,66,45,33,78,14,49,70,51,50,56,55,29,40,44,77,65,48,32,83,65,66,52,4,51,29,61,76,28,36,12,71,34,70,44,66,40,76,78,33,30,27,36,68,30,68,46,77,25,66,74,69,80,62,32,35,71,26,39
35,46,10,57,20,92,97,14,71,54,84,25,41,17,23,51,83,67,40,28,90,47,30,61,40,26,4,43,5,71,40,48,84,31,81,29,51,27,62,33,36,50,25,88,61,43,15,35,41,91,81,10,32,51,33,65,81,62,34,13,29,22,41,36,8,33,14,9,23,43,40,89,1,78,35,54,96,51,29,29,59,61,78,80,67,77,4,2,52,48,11,45,55,86,23,25,12,42,52,25
28,36,31,63,41,13,43,27,31,61,55,25,88,79,95,78,49,58,8,99,78,30,79,81,100,55,70,56,96,36,17,28,62,16,0,12,76,21,23,59,72,78,83,59,48,57,75,8,62,82,70,47,54,77,95,86,29,70,59,23,23,37,69,72,56,6,90,62,32,65,65,78,18,68,33,84,46,19,49,28,89,4,84,31,31,7,74,24,57,29,66,84,80,77,29,91,76,33,16,72
80,17,17,26,43,23,31,63,41,34,32,70,53,43,59,60,49,35,78,26,35,85,97,32,66,25,43,48,18,77,17,19,86,64,30,28,18,40,55,68,89,95,43,87,58,74,74,47,61,78,77,64,15,34,72,36,3,90,35,25,57,35,58,55,90,91,34,17,86,80,7,19,20,84,6,38,4,30,67,93,99,74,43,29,34,67,100,69,28,82,63,61,15,66,71,58,28,3,78,32
82,30,95,61,65,25,29,86,77,26,29,17,35,26,64,5,25,78,22,27,38,93,78,33,35,70,12,64,11,39,53,71,38,9,71,61,54,43,4,44,20,2,16,75,41,25,61,69,96,98,26,63,86,87,24,92,26,54,13,88,35,29,26,86,58,97,96,73,30,83,29,70,66,30,58,83,66,33,75,39,59,81,4,45,34,92,36,68,21,31,58,74,86,5,35,96,46,1,11,93
35,29,18,44,74,39,33,42,56,6,72,88,40,68,87,44,34,34,32,76,89,90,100,13,4,78,67,77,56,53,36,62,47,67,18,32,30,12,15,45,26,2,19,81,71,34,36,58,65,37,60,73,68,41,44,15,34,62,62,67,88,83,89,48,69,21,12,94,45,3,85,23,58,60,82,53,36,47,14,20,41,62,5,28,35,36,74,30,90,10,67,23,67,9,40,10,35,23,59,18
47,33,49,33,50,36,18,55,62,74,46,70,60,53,27,30,51,38,41,51,20,84,58,62,41,33,64,42,37,25,77,50,53,75,77,72,49,49,31,34,26,66,30,90,45,62,57,61,68,2,30,77,34,42,74,37,23,75,40,63,82,34,89,30,88,40,53,32,44,79,53,0,37,23,67,26,11,24,72,27,23,61,30,62,65,35,47,31,86,67,35,33,44,47,65,36,94,10,54,55
25,85,60,62,100,60,76,82,27,17,58,38,23,67,30,22,35,35,39,18,81,39,42,76,92,18,88,40,25,2,27,33,25,87,52,95,71,13,91,85,29,69,24,95,39,65,77,32,17,36,0,38,65,70,93,58,7,38,87,58,27,86,7,13,16,55,48,5,30,61,28,68,66,84,48,93,36,12,93,59,56,77,25,55,96,69,48,59,92,38,66,67,51,58,20,51,17,95,60,83
71,27,94,71,56,52,86,51,19,90,87,66,76,79,47,12,78,64,62,0,18,68,54,11,25,83,49,94,35,41,32,45,78,25,39,72,38,60,37,14,47,29,73,83,18,25,33,37,59,6,26,10,65,9,37,50,92,25,86,61,74,85,14,78,59,75,30,61,28,98,51,26,65,50,48,2,50,13,64,64,36,18,77,22,46,69,93,36,40,9,58,6,23,6,51,81,74,49,86,13
91,61,29,55,34,60,25,63,43,46,33,64,70,64,19,75,53,77,66,26,9,29,43,2,44,76,24,4,1,24,63,16,43,89,64,82,49,77,83,30,77,45,83,41,82,100,6,70,98,33,32,75,36,97,38,70,64,43,7,31,7,98,12,39,83,24,29,37,70,9,35,42,21,23,29,51,66,38,63,7,56,36,37,65,78,19,7,97,9,27,72,20,99,13,24,18,89,91,20,78
53,70,79,9,16,23,75,51,59,90,56,33,75,33,53,99,43,23,72,30,24,50,3,87,29,18,20,49,92,47,69,38,53,61,25,17,64,23,7,37,89,3,41,18,51,61,24,68,95,38,97,68,71,14,4,34,43,8,31,41,38,98,38,67,87,86,91,73,76,37,85,5,23,61,58,72,46,52,7,69,58,93,91,4,81,82,94,25,48,71,11,43,63,86,88,74,23,17,84,85
55,67,52,45,79,26,91,86,7,62,16,39,87,92,50,82,45,51,15,65,56,11,42,67,49,2,67,72,81,82,62,59,0,33,51,12,61,88,30,84,11,85,31,95,22,43,8,38,68,88,34,71,4,25,35,61,5,76,4,100,36,45,70,42,12,31,63,93,48,65,29,89,5,15,62,1,12,60,7,39,66,47,66,34,91,41,65,59,27,49,77,6,37,65,42,80,5,57,33,76
73,71,83,78,70,35,61,14,8,17,74,30,72,33,89,64,58,45,35,55,73,16,72,65,67,22,81,94,30,100,84,73,34,66,49,7,59,35,56,67,49,46,46,40,67,35,38,59,57,33,68,50,79,16,58,78,37,25,28,29,61,83,25,14,58,8,62,77,77,9,87,27,19,47,77,32,64,11,92,14,28,32,10,78,68,63,68,10,64,99,66,70,54,13,6,74,84,56,46,51
9,4,40,78,91,56,11,27,89,42,31,8,10,38,56,19,19,47,14,81,98,91,59,79,75,26,74,25,84,12,95,86,31,85,40,48,92,64,29,63,6,37,94,25,68,42,62,52,60,67,44,45,32,15,81,54,78,33,15,92,28,3,66,21,27,46,55,24,15,22,73,67,18,63,32,91,75,77,12,71,37,55,28,58,24,59,61,60,70,71,77,26,82,82,27,67,44,33,57,71
74,74,66,40,37,20,100,73,57,53,47,87,33,35,28,53,88,27,84,33,63,88,26,6,68,48,25,41,52,51,19,67,61,29,67,55,97,63,32,33,19,44,9,32,40,63,46,30,75,42,40,95,50,32,49,52,11,26,86,61,37,68,27,61,52,100,67,73,9,75,25,59,45,81,8,13,40,47,8,75,33,29,87,72,52,18,83,12,71,72,34,5,91,79,28,60,42,64,63,31
60,54,71,38,11,4,50,39,99,29,2,65,7,67,64,76,91,63,26,79,26,42,33,82,88,57,55,36,52,81,43,33,12,70,70,92,41,6,28,26,38,19,98,67,95,52,63,71,49,41,76,66,54,35,43,45,75,73,75,47,24,54,27,96,32,68,52,35,96,61,73,72,36,63,99,69,48,42,34,76,44,38,45,38,51,42,82,86,31,96,19,35,79,40,97,36,31,63,59,29
96,66,75,6,60,73,10,63,14,6,100,67,17,46,51,19,91,47,72,64,42,58,77,86,97,36,69,65,24,31,97,9,94,71,83,2,38,62,49,63,11,76,73,16,29,45,64,3,55,37,91,71,74,100,23,33,11,87,68,97,62,84,30,22,55,67,67,64,95,83,91,81,50,63,4,33,88,60,61,75,95,64,46,24,78,43,45,57,30,27,26,61,35,86,67,29,65,36,96,100
55,63,50,41,37,6,25,36,6,39,91,17,44,35,65,78,94,86,94,86,29,83,94,19,69,91,29,73,83,84,56,18,74,42,31,63,25,27,86,78,49,54,14,49,34,54,59,79,2,63,28,24,45,86,44,51,67,50,34,40,81,54,63,65,40,80,19,64,63,63,31,98,76,16,96,43,50,100,31,18,57,83,79,36,26,9,53,49,14,45,73,37,64,92,11,1,16,93,67,31
41,19,53,62,96,97,31,29,60,69,84,58,83,13,97,31,65,63,40,39,7,40,75,91,68,43,94,37,65,69,43,0,16,34,31,65,91,55,39,19,39,62,13,26,13,32,43,12,31,89,50,88,5,52,39,37,28,59,30,82,33,4,80,40,20,80,60,78,93,71,61,8,37,42,46,10,54,48,84,93,69,57,35,88,24,46,59,63,86,67,76,37,83,32,10,84,58,57,11,22
33,36,69,27,35,86,68,34,47,91,46,9,46,68,71,35,47,55,89,76,23,83,36,73,23,34,65,29,28,78,36,51,71,95,41,44,55,89,44,59,63,95,90,33,76,86,76,32,16,30,40,87,56,32,98,82,44,47,72,69,44,37,63,76,55,15,56,37,24,83,78,46,98,40,33,37,69,12,10,12,76,65,53,26,25,49,70,93,78,60,25,47,11,79,60,54,59,72,30,96
76,69,25,79,90,73,56,12,83,64,37,67,77,62,40,14,62,93,24,23,63,28,8,75,24,59,68,83,33,64,24,53,26,24,72,64,37,80,75,61,24,97,57,99,40,41,25,77,40,49,59,99,62,24,39,57,7,35,25,64,57,35,58,90,53,15,69,43,30,74,93,73,74,74,33,43,40,55,47,9,64,37,37,41,50,81,96,26,70,34,7,31,45,60,43,60,93,4,45,27
44,55,18,69,84,26,96,55,69,26,52,21,38,82,69,84,60,89,75,11,25,30,9,45,74,82,98,40,19,42,82,98,41,14,37,73,41,24,31,48,37,61,63,9,3,30,4,99,57,91,59,2,21,74,88,46,40,30,43,79,69,28,25,47,77,38,40,36,15,7,27,14,55,47,74,39,66,67,36,59,62,57,96,18,41,93,62,77,92,60,37,29,35,26,87,54,10,66,59,39
60,27,70,8,99,62,34,74,35,27,64,49,30,17,34,77,72,67,89,66,25,34,12,12,78,47,42,46,32,47,16,31,42,56,63,90,35,36,28,77,90,85,22,26,92,41,77,77,84,60,97,38,76,73,50,24,54,76,12,27,16,49,75,30,63,35,55,47,24,45,88,32,36,41,83,34,28,50,82,70,83,42,75,36,31,45,67,4,86,46,93,92,96,20,41,34,6,78,77,98
24,16,45,42,82,85,79,73,84,38,34,45,2,99,38,45,69,11,100,72,74,52,55,36,35,22,28,36,10,96,26,89,88,90,46,74,56,64,18,69,72,36,42,92,51,68,50,44,51,25,82,66,33,39,38,42,99,10,82,7,5,89,95,67,46,19,76,71,40,40,7,18,71,57,70,64,39,44,32,69,7,45,94,18,48,78,94,33,38,82,99,63,77,28,16,34,41,76,40,35
10,90,67,83,61,25,54,33,7,37,30,54,33,100,54,82,76,37,25,14,76,87,8,25,52,15,95,44,62,63,2,16,61,37,9,10,93,39,78,36,64,41,57,12,24,61,53,12,71,46,49,84,33,91,8,21,51,60,29,29,30,80,76,33,0,1,12,56,9,53,10,83,28,97,29,75,68,46,41,94,25,85,90,17,39,57,6,52,18,36,70,22,7,73,88,16,84,23,79,79
45,50,95,15,63,41,69,29,76,90,50,13,88,38,72,18,88,31,57,79,33,34,51,11,47,10,54,1,80,73,27,53,69,31,96,3,61,24,3,15,37,59,92,26,73,35,43,61,43,46,96,92,8,79,24,19,11,84,59,51,71,3,41,77,27,9,30,26,37,45,39,74,26,35,66,99,73,89,40,79,71,31,49,44,19,5,19,78,42,18,100,43,57,46,97,67,88,33,44,7
38,25,95,59,70,48,22,61,23,60,58,83,59,25,93,41,73,53,50,3,17,83,68,30,36,73,32,23,97,65,51,43,8,99,74,66,57,0,54,51,35,44,63,77,36,40,62,64,22,35,11,33,40,5,18,32,98,68,69,20,29,53,68,12,86,83,71,62,15,25,74,93,40,28,41,49,38,81,56,64,78,19,57,72,19,26,57,66,18,36,39,30,45,42,27,24,75,64,76,26
