13,86,21,21,65,84,19,72,46,72,57,78,91,10,5,92,8,63,44,13,15,59,89,96,76,39,5,34,17,16,32,89,46,99,3,51,64,55,11,54,48,23,10,69,100,21,60,5,90,9,69,2,61,42,76,16,70,0,14,13,17,30,61,83,46,77,18,18,31,67,18,33,43,89,59,93,19,56,69,94,87,85,47,96,44,13,5,11,79,14,28,73,50,89,26,86,62,50,84,89
18,56,27,52,10,18,17,44,17,27,49,47,70,97,12,17,76,32,97,35,47,82,58,62,71,22,74,30,68,61,60,77,63,63,78,60,5,25,17,30,23,23,79,70,51,79,27,97,79,77,87,88,46,49,65,4,26,84,35,46,50,49,65,2,63,17,81,19,64,43,78,35,31,13,18,20,82,61,68,62,48,11,44,24,58,79,71,79,27,22,45,2,14,50,97,0,20,42,7,85
14,33,55,72,56,84,15,87,66,31,59,45,76,65,68,40,69,20,9,55,15,61,27,98,85,57,50,63,15,10,14,31,85,16,98,81,93,82,12,74,46,12,72,58,91,87,9,37,21,55,21,59,13,10,15,63,29,88,11,6,82,71,35,40,42,4,56,31,89,63,58,39,48,92,44,22,5,62,6,45,11,89,99,11,57,31,0,7,63,71,62,39,49,67,33,82,13,48,62,77
79,17,99,18,50,80,54,33,94,50,100,82,5,32,82,55,55,18,3,57,45,4,28,52,63,79,27,34,31,13,47,70,22,94,21,27,8,54,4,99,24,99,66,45,11,90,46,49,92,51,62,78,55,29,62,44,99,97,36,20,83,65,66,52,4,51,29,39,98,50,36,12,93,34,70,22,88,40,54,78,21,52,5,58,100,30,46,46,55,3,88,74,69,80,94,32,35,83,38,39
35,68,42,79,20,92,97,46,93,54,84,13,63,17,23,63,83,79,18,6,68,47,42,61,62,4,4,43,27,93,40,48,72,31,81,7,51,59,40,1,14,50,3,88,61,43,47,35,63,69,49,10,32,29,33,77,81,94,34,13,41,22,41,36,30,11,36,41,23,21,62,57,13,90,35,54,96,51,29,17,81,29,78,80,67,99,4,14,64,36,11,23,77,86,23,3,12,10,52,13
28,14,31,41,41,13,21,5,53,73,33,3,88,79,73,100,49,58,30,99,100,30,57,81,100,55,70,44,96,58,49,28,40,16,22,34,98,21,23,81,94,90,61,59,70,35,97,8,62,82,82,47,32,77,95,86,61,70,81,45,23,37,81,50,56,28,90,84,10,97,97,100,40,68,33,84,46,31,17,28,89,4,52,63,53,7,96,12,79,41,78,84,80,45,29,91,76,33,16,72
58,17,29,4,21,23,31,85,29,12,0,70,21,21,59,60,71,13,78,26,35,85,97,32,66,47,31,48,18,99,17,31,86,76,30,16,18,40,77,68,89,95,21,65,58,52,74,69,29,56,55,64,15,12,50,68,3,90,13,25,57,35,26,55,90,91,34,39,86,80,29,19,20,84,6,60,4,30,67,93,77,96,21,7,2,89,100,69,16,82,31,39,15,66,83,80,28,3,78,0
70,30,95,61,65,3,29,64,77,26,29,17,13,26,96,5,25,56,22,27,16,61,66,55,57,70,12,96,43,39,31,59,38,31,71,93,54,43,4,44,20,24,16,87,19,25,61,47,74,76,26,41,86,65,24,92,38,42,13,88,35,41,26,64,58,97,96,41,30,83,29,70,88,30,58,83,66,33,75,39,91,81,4,45,34,92,36,68,21,53,80,96,86,27,35,96,46,23,33,93
67,51,18,32,74,27,33,64,78,28,60,88,40,80,87,44,34,34,10,88,89,90,100,13,4,100,89,77,56,65,58,62,79,67,18,32,62,12,15,45,4,14,19,81,71,34,36,46,97,15,82,51,90,41,56,37,2,94,50,99,88,83,89,70,81,43,34,94,67,25,85,45,90,82,82,75,58,47,36,20,41,62,5,40,47,58,52,8,90,10,67,23,79,9,8,10,13,45,37,18
47,11,27,33,18,36,18,77,62,74,24,70,60,41,27,30,29,6,63,73,32,84,36,30,41,21,64,42,15,25,77,28,53,75,77,72,27,37,31,34,26,44,30,90,67,94,79,29,90,2,52,77,56,74,96,37,23,97,62,63,60,12,89,30,66,18,53,10,32,57,53,12,59,45,45,58,23,36,40,5,35,61,18,74,87,35,15,9,64,67,67,45,44,69,87,14,94,10,54,77
25,53,72,40,100,72,88,82,27,17,58,38,23,67,8,22,35,13,27,18,81,39,10,88,92,18,76,18,25,24,27,33,25,87,64,95,71,35,69,85,29,47,24,95,17,43,45,54,39,58,22,70,97,70,93,80,19,6,87,36,15,86,7,13,16,77,70,5,18,83,16,68,98,84,26,93,48,12,81,71,68,99,25,23,96,69,48,59,92,26,66,89,51,80,20,39,17,95,92,83
71,59,72,93,56,74,64,73,19,90,75,66,76,79,69,12,90,76,62,22,18,68,54,43,3,83,71,72,3,41,0,45,46,3,27,84,70,48,15,14,47,29,73,83,18,13,33,15,47,6,26,10,65,9,15,28,92,57,86,61,96,85,14,100,59,75,52,61,40,98,73,4,43,62,80,2,72,13,52,76,36,18,55,22,24,81,93,68,62,9,36,6,23,28,29,69,52,49,64,13
91,83,7,55,66,72,47,75,21,78,33,64,48,76,51,87,53,89,88,4,9,61,11,2,66,64,24,26,23,36,41,38,21,89,76,82,37,77,51,30,89,45,61,73,60,100,6,70,98,21,0,63,68,97,38,48,76,21,7,19,7,98,12,17,61,12,29,15,48,41,57,20,43,45,51,51,98,16,95,7,56,36,37,87,78,31,7,97,9,49,72,20,99,13,24,18,89,91,20,78
65,82,67,9,28,23,97,19,59,90,44,21,97,11,85,99,21,23,72,30,2,28,3,87,41,18,20,61,70,79,57,16,53,61,25,39,86,23,7,5,57,3,41,18,51,61,2,68,95,38,85,46,71,36,4,56,43,8,53,9,38,98,6,67,87,86,91,73,76,37,85,27,23,61,80,50,46,30,7,91,80,93,91,4,59,82,94,13,48,71,11,43,41,86,66,96,45,17,72,63
55,67,74,67,79,4,59,74,7,62,48,61,55,92,50,60,45,51,27,43,88,11,64,67,49,14,79,72,81,82,74,47,22,11,39,12,39,88,62,62,11,63,31,95,22,75,8,50,68,66,12,39,4,47,35,49,5,98,26,100,24,13,92,30,12,53,41,93,48,65,7,89,5,15,40,23,12,38,7,39,54,59,34,56,69,19,87,81,39,71,77,6,5,43,20,80,5,69,11,98
73,49,61,100,70,47,61,14,30,39,96,42,94,11,67,86,80,67,35,33,85,16,94,65,45,22,81,94,30,100,62,51,56,66,49,7,59,35,56,67,71,46,34,40,79,67,38,59,89,11,68,50,57,16,80,100,5,47,28,51,83,83,13,14,58,8,62,99,77,9,75,49,51,69,99,10,76,11,92,14,6,10,10,100,46,51,68,10,96,99,66,70,54,13,38,74,84,56,46,51
31,16,18,78,91,68,23,39,89,42,53,20,32,16,78,19,19,69,14,59,98,79,59,57,43,48,74,47,84,12,95,86,31,73,40,80,92,64,29,63,6,37,72,37,90,20,84,52,82,89,66,23,32,15,81,66,56,11,15,80,50,3,78,43,49,24,55,24,27,44,73,35,18,63,32,91,75,77,44,71,59,55,60,80,12,59,61,60,48,71,89,14,82,82,27,89,44,11,79,71
74,96,66,52,59,42,78,95,25,21,59,75,11,13,28,53,88,27,84,33,95,66,48,28,36,26,13,41,30,51,19,67,83,51,35,77,97,31,10,33,41,22,9,10,28,85,58,8,87,20,52,73,50,10,81,52,11,4,86,39,15,90,49,29,74,100,67,85,31,75,3,37,45,81,30,13,18,25,8,97,45,29,87,84,30,40,51,12,71,60,34,5,91,57,6,82,20,64,63,31
82,32,83,38,11,16,50,39,99,29,2,65,39,89,42,44,91,63,4,79,48,20,11,82,88,79,55,14,30,81,75,11,12,92,92,92,41,28,40,4,70,19,76,89,95,64,75,93,61,29,64,66,76,35,43,45,75,73,75,69,46,54,5,96,32,100,52,13,74,83,95,50,14,85,77,91,36,20,12,98,66,60,45,38,73,30,82,86,31,96,19,57,79,18,85,36,31,63,81,17
84,66,97,6,60,95,10,85,14,6,78,79,39,46,51,19,91,25,94,76,74,58,77,64,85,58,69,43,2,31,97,9,94,71,83,2,16,62,81,75,43,64,95,48,29,45,86,3,55,37,69,49,86,100,45,21,11,65,90,97,74,84,30,22,33,35,79,86,95,83,91,59,18,95,4,11,66,60,61,75,73,96,46,24,100,43,77,57,30,27,26,83,13,86,67,51,65,14,64,100
55,51,50,41,37,6,13,36,6,61,69,17,44,35,65,90,94,86,94,64,17,61,94,41,69,91,61,61,61,84,56,40,86,64,9,85,37,27,64,100,49,32,36,27,34,54,37,79,2,85,28,12,45,86,56,51,45,72,12,62,81,54,63,87,28,58,19,96,75,41,9,86,98,28,96,43,50,100,31,18,57,83,57,24,4,31,53,49,14,57,51,59,64,92,11,23,38,93,35,31
41,19,53,62,96,97,31,61,92,69,84,58,83,13,97,31,65,85,62,61,7,40,75,91,90,21,94,15,65,69,65,22,16,46,31,65,91,67,39,19,39,40,35,26,13,54,11,34,31,89,18,56,5,52,61,37,28,81,8,82,33,26,80,40,20,58,82,90,93,93,61,8,49,20,68,10,76,80,84,61,37,57,23,88,24,46,81,41,64,79,76,37,83,32,10,52,80,57,11,22
65,36,47,15,3,54,90,12,47,91,46,31,68,36,71,3,25,55,77,76,23,83,14,95,23,34,87,29,16,78,4,73,39,95,63,44,67,89,22,81,41,73,90,55,44,64,98,32,16,18,28,87,56,64,98,82,22,69,50,69,66,37,95,76,55,15,56,37,12,83,100,34,76,18,33,15,81,12,32,12,76,65,53,58,25,71,70,93,78,38,25,59,11,79,82,42,59,50,42,96
64,91,25,79,90,61,24,34,61,64,37,89,77,62,18,14,62,93,46,55,31,60,8,87,24,59,68,61,55,52,2,65,48,12,84,76,5,80,87,61,24,97,57,99,18,73,25,77,18,81,59,99,84,24,39,79,7,47,25,64,57,13,80,90,53,15,81,21,18,96,71,85,52,52,33,11,52,33,47,31,96,37,25,63,50,49,74,26,92,34,19,19,33,60,11,60,93,4,67,5
44,55,40,69,84,26,96,55,91,26,52,21,16,82,69,62,28,67,53,11,3,30,9,45,74,82,98,40,19,64,60,98,63,14,15,73,29,24,31,36,49,83,95,9,3,30,26,99,57,69,59,2,21,86,66,46,40,18,65,67,69,60,25,69,77,38,18,36,27,29,5,14,55,47,86,39,66,99,58,81,40,57,84,40,19,71,62,77,92,38,25,61,3,4,87,22,32,66,59,61
60,27,70,8,77,84,22,96,3,5,42,27,18,17,34,77,94,99,89,88,13,12,12,12,78,69,20,58,32,47,16,19,42,56,31,90,3,36,60,77,68,85,22,38,92,19,77,45,62,28,97,38,88,73,50,24,54,88,34,27,16,27,97,30,85,13,33,47,24,77,88,54,24,41,83,12,28,72,82,48,61,42,87,36,31,57,67,4,86,46,93,92,96,20,19,56,6,78,77,98
46,38,67,42,82,85,57,73,84,38,12,45,2,99,38,23,37,23,100,60,52,52,55,36,57,22,60,36,10,96,14,67,88,90,46,74,56,42,40,91,72,4,42,92,51,46,50,76,73,25,82,78,11,27,16,42,99,10,82,29,27,89,95,67,46,41,98,71,40,40,29,18,83,79,82,86,39,66,44,81,7,45,94,18,48,46,94,11,70,82,87,51,55,16,16,2,9,98,52,13
10,90,89,71,61,3,54,11,7,37,52,42,11,78,54,50,98,59,25,26,76,87,8,25,52,15,95,66,40,85,14,16,61,59,21,42,71,17,90,36,86,19,69,12,24,61,53,12,39,24,61,52,1,91,8,21,51,38,17,17,8,80,54,11,22,23,12,56,31,53,10,61,6,85,29,53,68,46,41,94,25,85,78,17,39,35,6,52,18,24,82,22,19,73,88,16,72,23,67,79
45,50,63,15,41,41,47,7,76,90,50,13,66,38,72,18,88,31,57,79,33,2,63,33,59,32,54,33,80,95,5,41,69,19,96,3,83,24,3,15,15,59,60,14,73,35,43,61,43,46,84,92,8,79,24,51,11,84,37,73,71,3,53,77,5,31,18,4,59,45,27,86,26,35,66,99,51,89,40,79,93,31,49,66,41,27,19,100,20,18,100,43,89,46,97,55,76,1,44,29
60,25,73,59,70,48,44,83,23,60,26,83,59,25,71,63,95,53,50,25,17,83,36,30,36,73,32,23,97,87,51,21,30,99,86,44,79,22,54,51,35,22,63,77,58,18,50,86,22,13,11,1,72,27,18,32,76,68,69,32,61,75,68,12,74,83,93,84,15,25,42,81,40,28,63,49,38,81,78,86,90,19,57,84,41,26,57,44,40,36,39,30,23,42,5,24,43,64,76,14
