13,100,21,45,89,70,19,72,46,86,57,78,91,10,29,68,32,63,44,13,15,59,89,96,76,63,5,10,41,40,56,65,60,99,3,51,40,41,11,54,48,9,34,93,76,7,74,5,66,43,45,26,61,8,52,50,46,34,38,27,41,44,47,83,46,43,18,42,55,67,52,33,43,89,83,93,33,80,69,70,53,85,47,96,30,13,5,11,55,38,4,73,36,65,50,86,62,16,84,65
52,32,3,52,10,32,41,20,17,51,49,47,56,73,12,17,76,32,97,1,47,58,24,86,71,22,74,54,68,61,60,53,63,29,64,36,29,25,17,30,23,47,55,70,17,93,27,97,79,63,87,64,46,25,89,4,26,84,35,46,50,49,65,26,29,17,81,5,64,43,64,11,31,13,32,20,48,75,54,62,48,35,44,0,34,79,71,55,61,22,79,2,28,50,97,34,44,42,31,71
14,19,79,38,56,60,15,87,66,31,59,45,76,65,54,64,83,20,43,21,15,61,27,98,61,57,74,29,15,34,28,55,85,16,98,67,93,48,36,74,32,46,38,58,91,87,9,37,21,79,21,59,13,34,39,63,15,74,35,6,82,71,35,40,42,4,56,31,89,63,58,15,62,92,30,46,29,62,6,21,35,65,99,35,57,31,34,31,63,57,96,15,73,43,9,82,13,34,62,77
79,31,99,18,74,56,54,57,94,64,76,58,29,32,82,55,55,18,3,57,45,4,28,52,77,65,27,0,31,37,71,46,22,94,21,27,8,30,4,99,24,75,66,45,35,76,12,49,68,51,96,54,55,29,38,44,75,63,2,34,83,65,66,52,4,51,29,63,74,26,36,12,69,34,70,46,64,40,78,78,35,28,29,82,66,30,70,46,31,27,64,74,69,80,60,32,35,69,72,39
35,44,8,55,20,92,97,60,69,54,84,27,87,17,23,49,83,65,42,30,44,47,76,61,86,28,4,43,3,69,40,48,38,31,81,31,51,25,64,35,38,50,27,88,61,43,13,35,39,45,83,10,32,5,33,63,81,60,34,13,27,22,41,36,6,35,60,7,23,45,38,91,47,76,35,54,96,51,29,31,57,63,78,80,67,75,4,48,50,50,11,47,53,86,23,27,12,44,52,27
28,38,31,65,41,13,45,29,29,59,57,27,88,79,49,76,49,58,6,99,76,30,33,81,100,55,70,10,96,34,63,28,16,16,46,10,74,21,23,57,70,76,37,59,94,11,73,8,62,82,68,47,8,77,95,86,75,70,57,69,23,37,67,74,56,4,90,60,34,63,63,76,64,68,33,84,46,17,3,28,89,4,38,77,29,7,72,26,55,75,64,84,80,79,29,91,76,33,16,72
34,17,15,28,45,23,31,61,43,36,34,70,7,45,59,60,47,37,78,26,35,85,97,32,66,23,45,48,18,75,17,17,86,62,30,30,18,40,53,68,89,95,45,89,58,28,74,93,63,32,79,64,15,36,74,82,3,90,37,25,57,35,60,55,90,91,34,63,86,80,53,19,20,84,6,36,4,30,67,93,53,72,45,31,36,65,100,69,30,82,65,15,15,66,69,56,28,3,78,34
84,30,95,61,65,27,29,40,77,26,29,17,37,26,62,5,25,80,22,27,40,95,80,79,33,70,12,62,9,39,55,73,38,7,71,59,54,43,4,44,20,48,16,73,43,25,61,23,98,52,26,65,86,41,24,92,24,56,13,88,35,27,26,40,58,97,96,75,30,83,29,70,64,30,58,83,66,33,75,39,57,81,4,45,34,92,36,68,21,77,56,72,86,3,35,96,46,47,57,93
81,75,18,46,74,41,33,88,54,4,74,88,40,66,87,44,34,34,34,74,89,90,100,13,4,76,65,77,56,99,34,62,45,67,18,32,76,12,15,45,28,0,19,81,71,34,36,12,63,39,58,27,66,41,90,61,36,60,16,65,88,83,89,46,67,19,10,94,91,49,85,21,56,58,82,99,34,47,60,20,41,62,5,26,81,82,28,32,90,10,67,23,65,9,42,10,37,21,13,18
47,35,3,33,52,36,18,53,62,74,48,70,60,55,27,30,53,40,39,97,66,84,60,16,41,35,64,42,39,25,77,52,53,75,77,72,3,3,31,34,26,20,30,90,91,60,55,15,66,2,28,77,80,40,72,37,23,73,38,63,36,36,89,30,90,42,53,34,46,33,53,46,83,69,69,24,57,70,74,29,69,61,32,60,63,35,49,33,88,67,33,31,44,93,63,38,94,10,54,53
25,39,58,64,100,58,74,82,27,17,58,38,23,67,32,22,35,37,41,18,81,39,44,74,92,18,90,42,25,48,27,33,25,87,50,95,71,59,45,85,29,71,24,95,41,67,31,30,15,82,46,36,63,70,93,56,5,40,87,12,29,86,7,13,16,53,94,5,32,59,30,68,64,84,50,93,34,12,47,57,54,75,25,9,96,69,48,59,92,40,66,65,51,56,20,5,17,95,58,83
71,73,48,69,56,98,88,97,19,90,41,66,76,79,93,12,76,62,62,46,18,68,54,57,27,83,47,48,37,41,34,45,80,27,41,70,36,14,39,14,47,29,73,83,18,27,33,39,13,6,26,10,65,9,39,4,92,23,86,61,72,85,14,76,59,75,76,61,26,98,97,28,19,96,46,2,96,13,66,62,36,18,31,22,48,67,93,82,38,9,12,6,23,52,5,35,76,49,88,13
91,59,31,55,32,58,71,61,45,92,33,64,24,62,17,73,53,75,64,28,9,27,45,2,90,78,24,50,47,70,65,14,45,89,62,82,51,77,85,30,75,45,85,39,36,100,6,70,98,35,34,77,82,97,38,24,62,45,7,33,7,98,12,41,37,26,29,39,72,7,33,44,19,69,75,51,64,40,61,7,56,36,37,63,78,17,7,97,9,25,72,20,99,13,24,18,89,91,20,78
51,68,81,9,62,23,73,53,59,90,58,35,73,35,51,99,45,23,72,30,26,4,3,87,27,18,20,47,94,93,71,40,53,61,25,15,62,23,7,39,43,3,41,18,51,61,26,68,95,38,99,22,71,12,4,80,43,8,77,43,38,98,40,67,87,86,91,73,76,37,85,3,23,61,56,26,46,54,7,67,56,93,91,4,35,82,94,27,48,71,11,43,17,86,90,72,21,17,86,39
55,67,98,91,79,28,93,88,7,62,62,37,89,92,50,84,45,51,13,67,54,11,88,67,49,0,65,72,81,82,60,61,46,35,5,12,63,88,28,86,11,39,31,95,22,89,8,36,68,42,36,73,4,71,35,63,5,74,50,100,38,47,68,44,12,77,17,93,48,65,31,89,5,15,16,47,12,62,7,39,20,45,68,32,93,43,63,57,25,47,77,6,39,19,44,80,5,55,35,74
73,73,37,76,70,33,61,14,6,15,72,28,70,35,91,62,56,43,35,9,71,16,70,65,21,22,81,94,30,100,38,75,80,66,49,7,59,35,56,67,95,46,48,40,65,33,38,59,55,35,68,50,33,16,56,76,39,71,28,75,59,83,27,14,58,8,62,75,77,9,41,73,65,45,75,34,62,11,92,14,30,34,10,76,22,65,68,10,62,99,66,70,54,13,4,74,84,56,46,51
55,50,42,78,91,54,9,73,89,42,77,54,8,40,54,19,19,45,14,35,98,45,59,33,77,72,74,23,84,12,95,86,31,39,40,46,92,64,29,63,6,37,48,23,66,44,60,52,58,65,90,47,32,15,81,100,32,35,15,46,26,3,64,67,25,0,55,24,13,68,73,69,18,63,32,91,75,77,58,71,35,55,26,56,26,59,61,60,72,71,75,28,82,82,27,65,44,35,55,71
74,72,66,38,83,18,54,71,59,7,45,89,35,37,28,53,88,27,84,33,61,90,24,4,22,50,27,41,6,51,19,67,59,75,21,53,97,17,34,33,65,46,9,34,42,61,44,32,73,44,86,97,50,34,95,52,11,28,86,15,39,66,25,63,50,100,67,71,7,75,27,13,45,81,54,13,42,1,8,73,79,29,87,70,54,64,85,12,71,74,34,5,91,33,30,58,44,64,63,31
58,56,69,38,11,2,50,39,99,29,2,65,53,65,18,78,91,63,28,79,24,44,35,82,88,55,55,38,54,81,89,35,12,68,68,92,41,52,26,28,84,19,52,65,95,50,61,69,47,43,78,66,52,35,43,45,75,73,75,45,70,54,29,96,32,66,52,37,98,59,71,74,38,61,53,67,50,44,36,74,42,84,45,38,97,44,82,86,31,96,19,81,79,42,99,36,31,63,57,31
98,66,73,6,60,71,10,61,14,6,54,65,63,46,51,19,91,49,70,62,40,58,77,88,99,82,69,67,26,31,97,9,94,71,83,2,40,62,95,61,57,30,71,14,29,45,62,3,55,37,93,73,72,100,21,35,11,41,66,97,60,84,30,22,9,69,65,62,95,83,91,83,52,61,4,35,90,60,61,75,97,62,46,24,76,43,91,57,30,27,26,59,37,86,67,27,65,38,98,100
55,17,50,41,37,6,27,36,6,85,93,17,44,35,65,76,94,86,94,88,31,37,94,65,69,91,27,27,85,84,56,64,72,88,33,61,23,27,88,76,49,8,12,3,34,54,13,79,2,61,28,26,45,86,42,51,69,48,36,86,81,54,63,63,42,82,19,62,61,65,33,100,74,62,96,43,50,100,31,18,57,83,81,38,28,55,53,49,14,91,27,35,64,92,11,47,62,93,69,31
41,19,53,62,96,97,31,27,58,69,84,58,83,13,97,31,65,61,86,85,7,40,75,91,66,45,94,39,65,69,89,46,16,32,31,65,91,53,39,19,39,16,59,26,13,30,45,10,31,89,52,42,5,52,85,37,28,57,32,82,33,50,80,40,20,82,58,76,93,69,61,8,83,44,92,10,52,46,84,47,23,57,37,88,24,46,57,17,40,65,76,37,83,32,10,38,56,57,11,22
31,36,23,29,37,88,66,36,47,91,46,7,92,22,71,37,49,55,43,76,23,83,38,71,23,34,63,29,30,78,38,97,25,95,87,44,53,89,46,57,65,49,90,79,30,40,74,32,16,32,42,87,56,30,98,82,46,93,26,69,90,37,61,76,55,15,56,37,26,83,76,48,100,42,33,39,67,12,56,12,76,65,53,24,25,47,70,93,78,14,25,45,11,79,58,56,59,26,76,96
78,67,25,79,90,75,10,10,85,64,37,65,77,62,42,14,62,93,22,21,17,26,8,73,24,59,68,37,79,18,26,99,24,26,70,62,39,80,73,61,24,97,57,99,42,87,25,77,42,47,59,99,60,24,39,55,7,33,25,64,57,37,56,90,53,15,67,45,32,72,47,71,76,28,33,45,38,57,47,55,62,37,39,39,50,35,50,26,68,34,5,33,47,60,45,60,93,4,91,29
44,55,16,69,84,26,96,55,67,26,52,21,40,82,69,38,14,43,29,11,27,30,9,45,74,82,98,40,19,88,84,98,87,14,39,73,43,24,31,2,83,59,61,9,3,30,2,99,57,45,59,2,21,72,42,46,40,32,89,33,69,26,25,45,77,38,42,36,13,5,29,14,55,47,72,39,66,65,82,57,16,57,50,64,43,47,62,77,92,14,39,27,37,28,87,8,8,66,59,85
60,27,70,8,53,60,36,72,37,29,18,51,32,17,34,77,70,65,89,64,27,36,12,12,78,45,44,44,32,47,16,33,42,56,17,90,37,36,26,77,44,85,22,24,92,43,77,79,38,62,97,38,74,73,50,24,54,74,10,27,16,51,73,30,61,37,57,47,24,91,88,30,38,41,83,36,28,48,82,72,37,42,73,36,31,43,67,4,86,46,93,92,96,20,43,80,6,78,77,98
70,14,91,42,82,85,33,73,84,38,36,45,2,99,38,47,71,57,100,26,76,52,55,36,33,22,74,36,10,96,28,43,88,90,46,74,56,66,64,67,72,38,42,92,51,70,50,42,97,25,82,64,35,41,40,42,99,10,82,5,51,89,95,67,46,65,74,71,40,40,5,18,69,55,68,62,39,42,30,67,7,45,94,18,48,80,94,35,36,82,53,65,79,30,16,36,43,74,86,37
10,90,65,37,61,27,54,35,7,37,28,8,35,54,54,36,74,83,25,60,76,87,8,25,52,15,95,90,64,61,0,16,61,35,7,56,95,41,76,36,62,43,55,12,24,61,53,12,25,0,47,38,35,91,8,21,51,62,31,31,32,80,78,35,46,47,12,56,7,53,10,37,30,51,29,29,68,46,41,94,25,85,92,17,39,59,6,52,18,38,68,22,53,73,88,16,38,23,81,79
45,50,97,15,65,41,71,31,76,90,50,13,90,38,72,18,88,31,57,79,33,36,97,57,93,8,54,47,80,71,29,55,69,33,96,3,59,24,3,15,39,59,94,28,73,35,43,61,43,46,98,92,8,79,24,17,11,84,61,97,71,3,39,77,29,7,32,28,35,45,41,72,26,35,66,99,27,89,40,79,69,31,49,90,65,3,19,76,44,18,100,43,55,46,97,21,90,35,44,53
84,25,97,59,70,48,68,59,23,60,60,83,59,25,95,87,71,53,50,1,17,83,22,30,36,73,32,23,97,63,51,45,54,99,72,20,55,46,54,51,35,46,63,77,34,42,64,62,22,37,11,35,86,3,18,32,100,68,69,66,75,51,68,12,88,83,69,60,15,25,76,95,40,28,87,49,38,81,54,62,76,19,57,70,17,26,57,68,16,36,39,30,47,42,29,24,29,64,76,28
