13,86,21,11,65,84,19,72,46,72,57,78,91,10,15,82,18,63,44,13,15,59,89,96,76,29,5,44,17,16,42,99,46,99,3,51,54,55,11,54,48,23,20,79,90,21,60,5,90,9,69,12,61,42,76,16,70,0,14,13,27,30,61,83,46,77,18,8,31,67,18,33,43,89,49,93,19,46,69,84,87,85,47,96,44,13,5,11,69,4,38,73,50,89,26,86,62,50,84,79
18,66,17,52,10,18,17,34,17,27,49,47,70,97,12,17,76,32,97,35,47,82,58,62,71,22,74,40,68,61,60,67,63,63,78,50,15,25,17,30,23,33,69,70,51,79,27,97,79,77,87,88,46,39,55,4,26,84,35,46,50,49,65,12,63,17,81,19,64,43,78,25,31,13,18,20,82,61,68,62,48,1,44,14,48,79,71,69,27,22,45,2,14,50,97,0,30,42,7,85
14,33,65,72,56,94,15,87,66,31,59,45,76,65,68,30,69,20,9,55,15,61,27,98,85,57,50,63,15,20,14,21,85,16,98,81,93,82,2,74,46,12,72,58,91,87,9,37,21,45,21,59,13,0,15,63,29,88,21,6,82,71,35,40,42,4,56,31,89,63,58,39,48,92,44,22,15,62,6,55,11,79,99,1,57,31,0,17,63,71,62,29,49,57,23,82,13,48,62,77
79,17,99,18,40,70,54,43,94,50,100,92,15,32,82,55,55,18,3,57,45,4,28,52,63,79,27,34,31,23,47,70,22,94,21,27,8,54,4,99,24,99,66,45,1,90,46,49,82,51,62,68,55,29,52,44,89,97,36,20,83,65,66,52,4,51,29,39,88,40,36,12,93,34,70,32,98,40,54,78,21,62,15,68,100,30,36,46,65,13,88,74,69,80,94,32,35,83,38,39
35,78,42,79,20,92,97,46,83,54,84,13,63,17,23,63,83,79,18,16,58,47,42,61,52,4,4,43,27,93,40,48,72,31,81,17,51,59,30,1,14,50,13,88,61,43,47,35,73,69,49,10,32,29,33,77,81,94,34,13,41,22,41,36,20,11,26,41,23,11,52,57,13,90,35,54,96,51,29,17,71,29,78,80,67,99,4,14,64,36,11,33,67,86,23,3,12,10,52,13
28,24,31,41,41,13,21,15,43,73,33,13,88,79,63,90,49,58,40,99,90,30,57,81,100,55,70,44,96,48,49,28,50,16,22,24,98,21,23,81,84,90,61,59,70,35,87,8,62,82,82,47,42,77,95,86,61,70,71,35,23,37,81,60,56,18,90,74,10,97,97,90,40,68,33,84,46,31,17,28,89,4,52,63,53,7,86,12,89,41,78,84,80,45,29,91,76,33,16,72
58,17,29,14,11,23,31,75,29,12,0,70,21,31,59,60,71,13,78,26,35,85,97,32,66,37,31,48,18,99,17,31,86,76,30,16,18,40,77,68,89,95,31,75,58,52,74,79,29,46,55,64,15,12,50,68,3,90,23,25,57,35,26,55,90,91,34,39,86,80,29,19,20,84,6,70,4,30,67,93,67,86,11,7,2,79,100,69,16,82,31,29,15,66,83,80,28,3,78,0
70,30,95,61,65,13,29,74,77,26,29,17,13,26,96,5,25,56,22,27,6,61,66,55,57,70,12,96,43,39,41,59,38,41,71,93,54,43,4,44,20,14,16,87,29,25,61,47,64,86,26,31,86,55,24,92,38,42,13,88,35,41,26,74,58,97,96,41,30,83,29,70,88,30,58,83,66,33,75,39,91,81,4,45,34,92,36,68,21,43,70,86,86,27,35,96,46,13,43,93
67,41,18,32,74,27,33,64,78,28,60,88,40,80,87,44,34,34,0,88,89,90,100,13,4,90,79,77,56,65,48,62,79,67,18,32,62,12,15,45,14,14,19,81,71,34,36,46,97,15,82,51,100,41,56,37,2,94,50,99,88,83,89,60,81,43,24,94,77,35,85,35,90,72,82,65,68,47,26,20,41,62,5,40,47,58,52,18,90,10,67,23,79,9,8,10,3,55,27,18
47,21,27,33,18,36,18,67,62,74,24,70,60,41,27,30,39,6,73,83,32,84,46,30,41,21,64,42,5,25,77,38,53,75,77,72,37,37,31,34,26,34,30,90,67,94,89,29,90,2,42,77,56,74,96,37,23,87,52,63,50,12,89,30,56,8,53,10,32,67,53,12,49,35,45,58,23,36,40,5,35,61,18,74,97,35,15,19,74,67,67,45,44,79,77,24,94,10,54,67
25,53,72,40,100,72,88,82,27,17,58,38,23,67,18,22,35,13,27,18,81,39,10,88,92,18,76,8,25,34,27,33,25,87,64,95,71,35,69,85,29,47,24,95,27,33,45,64,39,58,22,70,97,70,93,70,19,6,87,46,15,86,7,13,16,87,80,5,18,73,16,68,98,84,26,93,48,12,81,71,68,89,25,23,96,69,48,59,92,26,66,89,51,80,20,39,17,95,92,83
71,59,72,83,56,64,74,83,19,90,75,66,76,79,79,12,90,76,62,22,18,68,54,43,13,83,61,72,3,41,0,45,46,3,27,84,70,48,25,14,47,29,73,83,18,13,33,5,47,6,26,10,65,9,15,28,92,57,86,61,86,85,14,90,59,75,52,61,40,98,63,4,33,62,80,2,62,13,52,76,36,18,55,22,14,81,93,68,52,9,36,6,23,18,19,69,62,49,54,13
91,73,17,55,66,72,57,75,31,78,33,64,38,76,51,87,53,89,78,14,9,61,11,2,66,64,24,26,23,36,41,28,21,89,76,82,37,77,51,30,89,45,51,73,70,100,6,70,98,21,0,63,68,97,38,48,76,31,7,19,7,98,12,17,51,12,29,5,58,41,67,30,33,45,41,51,98,6,95,7,56,36,37,87,78,31,7,97,9,59,72,20,99,13,24,18,89,91,20,78
65,82,67,9,28,23,87,19,59,90,44,21,87,1,85,99,11,23,72,30,2,28,3,87,41,18,20,61,60,79,57,26,53,61,25,49,96,23,7,5,57,3,41,18,51,61,12,68,95,38,85,46,71,26,4,46,43,8,63,9,38,98,6,67,87,86,91,73,76,37,85,37,23,61,80,60,46,40,7,91,70,93,91,4,59,82,94,13,48,71,11,43,41,86,56,86,35,17,72,73
55,67,74,77,79,4,59,74,7,62,48,61,55,92,50,60,45,51,27,43,88,11,74,67,49,14,79,72,81,82,74,47,32,1,39,12,29,88,62,72,11,73,31,95,22,75,8,50,68,76,2,39,4,57,35,49,5,98,26,100,24,13,82,30,12,43,41,93,48,65,17,89,5,15,50,13,12,28,7,39,54,59,34,46,79,29,77,91,39,81,77,6,5,53,30,80,5,69,1,88
73,49,61,90,70,47,61,14,20,49,86,42,94,1,77,86,90,57,35,23,85,16,84,65,55,22,81,94,30,100,72,41,66,66,49,7,59,35,56,67,81,46,34,40,79,67,38,59,89,11,68,50,47,16,90,100,5,47,28,41,93,83,13,14,58,8,62,99,77,9,75,49,51,59,89,10,76,11,92,14,16,10,10,90,56,51,68,10,96,99,66,70,54,13,38,74,84,56,46,51
31,16,8,78,91,68,23,39,89,42,43,20,32,26,68,19,19,59,14,69,98,79,59,57,43,58,74,57,84,12,95,86,31,73,40,80,92,64,29,63,6,37,82,37,100,20,94,52,72,79,56,23,32,15,81,66,46,11,15,80,60,3,78,53,49,34,55,24,27,34,73,35,18,63,32,91,75,77,44,71,59,55,60,80,12,59,61,60,38,71,89,14,82,82,27,89,44,1,89,71
74,96,66,52,69,52,88,95,25,21,59,75,11,13,28,53,88,27,84,33,95,56,58,18,36,16,13,41,40,51,19,67,83,41,35,87,97,31,10,33,51,22,9,10,28,75,58,18,87,10,52,83,50,0,81,52,11,4,86,39,15,100,59,29,84,100,67,85,41,75,13,37,45,81,20,13,18,15,8,87,45,29,87,84,40,40,51,12,71,60,34,5,91,67,16,82,20,64,63,31
92,42,83,38,11,16,50,39,99,29,2,65,39,89,32,44,91,63,4,79,38,20,1,82,88,79,55,4,40,81,75,21,12,82,82,92,41,28,40,4,70,19,66,99,95,64,75,83,61,29,64,66,66,35,43,45,75,73,75,79,56,54,5,96,32,100,52,13,84,93,85,50,24,85,77,81,36,20,12,88,76,50,45,38,83,30,82,86,31,96,19,67,79,28,85,36,31,63,91,17
84,66,97,6,60,85,10,85,14,6,68,79,39,46,51,19,91,15,94,76,74,58,77,64,85,58,69,33,2,31,97,9,94,71,83,2,6,62,81,75,43,64,85,48,29,45,76,3,55,37,59,59,86,100,35,21,11,65,100,97,74,84,30,22,43,35,79,86,95,83,91,49,18,95,4,1,66,60,61,75,73,96,46,24,100,43,77,57,30,27,26,73,23,86,67,61,65,4,64,100
55,51,50,41,37,6,13,36,6,51,59,17,44,35,65,90,94,86,94,64,17,61,94,51,69,91,61,61,71,84,56,30,86,54,9,75,37,27,54,90,49,22,26,17,34,54,37,79,2,75,28,12,45,86,56,51,35,82,2,62,81,54,63,97,28,48,19,96,75,51,9,86,88,28,96,43,50,100,31,18,57,83,67,24,14,21,53,49,14,57,61,59,64,92,11,13,28,93,35,31
41,19,53,62,96,97,31,61,92,69,84,58,83,13,97,31,65,95,62,61,7,40,75,91,90,11,94,5,65,69,65,22,16,46,31,65,91,67,39,19,39,30,35,26,13,54,11,44,31,89,18,56,5,52,51,37,28,71,18,82,33,26,80,40,20,48,82,90,93,83,61,8,49,10,58,10,76,80,84,61,37,57,23,88,24,46,91,51,54,79,76,37,83,32,10,52,70,57,11,22
65,36,47,15,3,54,90,2,47,91,46,31,58,36,71,3,25,55,77,76,23,83,4,95,23,34,77,29,16,78,4,83,39,95,73,44,67,89,12,91,51,83,90,65,44,64,88,32,16,18,28,87,56,64,98,82,22,69,60,69,66,37,95,76,55,15,56,37,12,83,100,34,66,18,33,25,81,12,22,12,76,65,53,58,25,81,70,93,78,38,25,59,11,79,92,42,59,40,42,96
64,81,25,79,90,61,24,44,71,64,37,79,77,62,18,14,62,93,56,55,31,60,8,87,24,59,68,71,55,52,12,65,38,12,84,76,5,80,87,61,24,97,57,99,18,73,25,77,8,81,59,99,84,24,39,69,7,47,25,64,57,13,70,90,53,15,81,31,18,86,81,85,42,62,33,11,52,23,47,31,96,37,25,73,50,49,74,26,82,34,19,19,33,60,11,60,93,4,77,15
44,55,50,69,84,26,96,55,81,26,52,21,16,82,69,52,28,67,63,11,3,30,9,45,74,82,98,40,19,54,70,98,53,14,15,73,29,24,31,36,49,73,95,9,3,30,16,99,57,79,59,2,21,86,56,46,40,18,55,67,69,60,25,69,77,38,8,36,27,39,15,14,55,47,86,39,66,99,58,71,30,57,84,50,19,71,62,77,92,38,25,61,3,14,87,22,32,66,59,61
60,27,70,8,67,74,22,86,3,15,52,27,18,17,34,77,84,99,89,88,13,22,12,12,78,69,30,58,32,47,16,19,42,56,31,90,3,36,60,77,68,85,22,38,92,29,77,45,62,28,97,38,88,73,50,24,54,88,34,27,16,37,97,30,95,13,23,47,24,77,88,64,24,41,83,12,28,72,82,48,71,42,87,36,31,57,67,4,86,46,93,92,96,20,9,56,6,78,77,98
36,38,77,42,82,85,47,73,84,38,2,45,2,99,38,13,37,23,100,60,52,52,55,36,67,22,60,36,10,96,14,57,88,90,46,74,56,32,50,81,72,4,42,92,51,36,50,76,63,25,82,78,1,27,16,42,99,10,82,39,17,89,95,67,46,51,98,71,40,40,39,18,83,69,82,96,39,56,44,81,7,45,94,18,48,46,94,11,70,82,87,51,45,16,16,2,9,88,52,3
10,90,79,71,61,3,54,21,7,37,62,42,1,68,54,50,88,69,25,26,76,87,8,25,52,15,95,76,30,75,14,16,61,59,21,42,61,17,90,36,76,19,69,12,24,61,53,12,39,34,61,52,1,91,8,21,51,28,17,17,18,80,64,1,32,33,12,56,21,53,10,61,16,85,29,53,68,46,41,94,25,85,78,17,39,35,6,52,18,24,82,22,19,73,88,16,72,23,67,79
45,50,63,15,41,41,47,7,76,90,50,13,56,38,72,18,88,31,57,79,33,2,63,33,59,32,54,33,80,85,15,41,69,19,96,3,73,24,3,15,25,59,60,14,73,35,43,61,43,46,84,92,8,79,24,51,11,84,37,63,71,3,53,77,5,21,18,4,59,45,27,86,26,35,66,99,61,89,40,79,83,31,49,56,31,27,19,90,20,18,100,43,89,46,97,55,76,1,44,29
60,25,73,59,70,48,34,93,23,60,26,83,59,25,61,63,85,53,50,35,17,83,36,30,36,73,32,23,97,77,51,31,20,99,86,44,69,32,54,51,35,12,63,77,68,8,50,96,22,3,11,1,72,37,18,32,86,68,69,32,61,65,68,12,74,83,93,74,15,25,42,81,40,28,63,49,38,81,88,96,90,19,57,84,51,26,57,54,40,36,39,30,13,42,5,24,43,64,76,14
